date,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
2018-07-02,1.6983280833598886
2018-07-03,1.678216622250048
2018-07-05,1.701962684765281
2018-07-06,1.7218318391147618
2018-07-09,1.7349164041741756
2018-07-10,1.7390356191002874
2018-07-11,1.7322510298102207
2018-07-12,1.7596316937308472
2018-07-13,1.7576932396479712
2018-07-16,1.7535740247218594
2018-07-17,1.7666585897812734
2018-07-18,1.7637509086569594
2018-07-19,1.7574509328876116
2018-07-20,1.7579355464083304
2018-07-23,1.766900896541633
2018-07-24,1.7765931669560138
2018-07-25,1.7988853889090897
2018-07-26,1.7712624182281045
2018-07-27,1.7409740731831642
2018-07-30,1.713835716022898
2018-07-31,1.7184395444697291
2018-08-01,1.7339471771327384
2018-08-02,1.755754785565095
2018-08-03,1.7620547613344428
2018-08-06,1.7715047249885143
2018-08-07,1.7782893142786724
2018-08-08,1.7831354494860394
2018-08-09,1.783862369767973
2018-08-10,1.769566270907036
2018-08-13,1.7671432033034435
2018-08-14,1.7780470075196306
2018-08-15,1.7620547613358932
2018-08-16,1.769808577667405
2018-08-17,1.7724739520313653
2018-08-20,1.7698085776674273
2018-08-21,1.7727162587917686
2018-08-22,1.7780470075196932
2018-08-23,1.7819239156854847
2018-08-24,1.7998546159521278
2018-08-27,1.8163314756566333
2018-08-28,1.8194814635413354
2018-08-29,1.8359583232458068
2018-08-30,1.8303852677575467
2018-08-31,1.8318391083197056
2018-09-04,1.8248122122692771
2018-09-05,1.8020353767954627
2018-09-06,1.7889508117360364
2018-09-07,1.7828931427270427
2018-09-10,1.7884661982153172
2018-09-11,1.8037315241179814
2018-09-12,1.7962200145468303
2018-09-13,1.8173007026981305
2018-09-14,1.8158468621359802
2018-09-17,1.7930700266621737
2018-09-18,1.8044584443990825
2018-09-19,1.79985461595225
2018-09-20,1.8211776108639488
2018-09-21,1.8078507390441967
2018-09-24,1.8168160891776166
2018-09-25,1.8146353283344199
2018-09-26,1.8078507390443714
2018-09-27,1.8185122365002098
2018-09-28,1.825296825790314
2018-10-01,1.8340198691633154
2018-10-02,1.8342621759237316
2018-10-03,1.839835231412054
2018-10-04,1.8066392052431353
2018-10-05,1.7838623697693095
2018-10-08,1.7637509086594416
2018-10-09,1.7700508844287977
2018-10-10,1.6842742912614064
2018-10-11,1.6629512963497384
2018-10-12,1.7162587836289083
2018-10-15,1.6881511994271643
2018-10-16,1.7390356191027356
2018-10-17,1.73103949601086
2018-10-18,1.6971165495604794
2018-10-19,1.6963896292794
2018-10-22,1.7104434213802717
2018-10-23,1.7039011388505554
2018-10-24,1.6275745093371987
2018-10-25,1.6835473709803273
2018-10-26,1.6498667312903066
2018-10-29,1.6220014538489222
2018-10-30,1.6401744608759121
2018-10-31,1.6791858492938498
2018-11-01,1.6988126968829989
2018-11-02,1.6656166707136975
2018-11-05,1.6639205233911787
2018-11-06,1.6743397140866527
2018-11-07,1.7235279864397046
2018-11-08,1.7220741458775455
2018-11-09,1.6922704143532825
2018-11-12,1.6326629513047561
2018-11-13,1.6346014053876348
2018-11-14,1.6149745577984862
2018-11-15,1.655439786778583
2018-11-16,1.6527744124146244
2018-11-19,1.5897746547210603
2018-11-20,1.5556094015103197
2018-11-21,1.5669978192472334
2018-11-23,1.5527017203860014
2018-11-26,1.5878362006381814
2018-11-27,1.5909861885228596
2018-11-28,1.6467167434056282
2018-11-29,1.6307244972218773
2018-11-30,1.6462321298849083
2018-12-03,1.6825781439388878
2018-12-04,1.6188514659642441
2018-12-06,1.6224860673696417
2018-12-07,1.5653016719247144
2018-12-10,1.5868669735967424
2018-12-11,1.588805427679621
2018-12-12,1.6011630724579744
2018-12-13,1.6038284468219326
2018-12-14,1.5645747516436348
2018-12-17,1.5313787254743338
2018-12-18,1.5434940634923269
2018-12-19,1.5129634116869843
2018-12-20,1.48582505452668
2018-12-21,1.434456021330389
2018-12-24,1.3961715531935308
2018-12-26,1.4804943057987632
2018-12-27,1.4911558032545973
2018-12-28,1.4877635086095593
2018-12-31,1.5018173007104312
2019-01-02,1.5027865277518708
2019-01-03,1.4269445117592339
2019-01-04,1.4901865762131583
2019-01-07,1.5035134480329504
2019-01-08,1.5161133995716636
2019-01-09,1.5357402471608126
2019-01-10,1.5425248364508886
2019-01-11,1.5396171553265703
2019-01-14,1.5253210564653386
2019-01-15,1.5483401986995255
2019-01-16,1.5497940392616845
2019-01-17,1.559728616436439
2019-01-18,1.5834746789517051
2019-01-22,1.5568209353121205
2019-01-23,1.5621516840400373
2019-01-24,1.57523624909947
2019-01-25,1.5975284710525774
2019-01-28,1.5762054761409094
2019-01-29,1.559244002915719
2019-01-30,1.6077053549876914
2019-01-31,1.6060092076651729
2019-02-01,1.6154591713192077
2019-02-04,1.6413859946777127
2019-02-05,1.655197480018225
2019-02-06,1.660770535506502
2019-02-07,1.6379937000326747
2019-02-08,1.6474436636867094
2019-02-11,1.64671674340563
2019-02-12,1.6685243518380175
2019-02-13,1.6707051126812562
2019-02-14,1.6736127938055743
2019-02-15,1.6869396656253672
2019-02-19,1.6874242791460872
2019-02-20,1.689362733228966
2019-02-21,1.6900896535100454
2019-02-22,1.7116549551820734
2019-02-25,1.7198933850343088
2019-02-26,1.7235279864397064
2019-02-27,1.7218318391171874
2019-02-28,1.7169857039099903
2019-03-01,1.7286164284072636
2019-03-04,1.7220741458775473
2019-03-05,1.7169857039099905
2019-03-06,1.7080203537766756
2019-03-07,1.6917858008325646
2019-03-08,1.6915434940722052
2019-03-11,1.7278895081261847
2019-03-12,1.7380663920612989
2019-03-13,1.7494548097982128
2019-03-14,1.7530894112036106
2019-03-15,1.768597043866642
2019-03-18,1.7761085534377987
2019-03-19,1.7797431548431972
2019-03-20,1.774897019636
2019-03-21,1.819481463542215
2019-03-22,1.7765931669585193
2019-03-25,1.768839350627004
2019-03-26,1.7785316210413984
2019-03-27,1.7683547371062842
2019-03-28,1.7756239399170801
2019-03-29,1.7930700266629902
2019-04-01,1.8175430094593366
2019-04-02,1.8238429852286935
2019-04-03,1.8386236976106454
2019-04-04,1.8308698812791302
2019-04-05,1.839592924652086
2019-04-08,1.846619820702523
2019-04-09,1.8378967773295687
2019-04-10,1.8507390356286415
2019-04-11,1.8483159680250434
2019-04-12,1.861158226324119
2019-04-15,1.8604313060430622
2019-04-16,1.8698812696971066
2019-04-17,1.8803004603925928
2019-04-18,1.8856312091205136
2019-04-22,1.8899927308070037
2019-04-23,1.9105888054375972
2019-04-24,1.911315725718683
2019-04-25,1.9108311121979644
2019-04-26,1.9035619093871692
2019-04-29,1.904046522907891
2019-04-30,1.9071965107925697
2019-05-01,1.9023503755853726
2019-05-02,1.8924157984106178
2019-05-03,1.910346498677249
2019-05-06,1.8955657862952975
2019-05-07,1.8548582505548383
2019-05-08,1.8526774897115994
2019-05-09,1.8400775381728862
2019-05-10,1.8458929004215234
2019-05-13,1.7763508601982396
2019-05-14,1.8049430579207044
2019-05-15,1.824569905509854
2019-05-16,1.8412890719746857
2019-05-17,1.8265083595927334
2019-05-20,1.7947661739855896
2019-05-21,1.8168160891783385
2019-05-22,1.8073661255243036
2019-05-23,1.77562393991716
2019-05-24,1.7761085534378798
2019-05-28,1.7710201114703226
2019-05-29,1.7606009207748476
2019-05-30,1.771504724991042
2019-05-31,1.7419433002271374
2019-06-03,1.7114126484217933
2019-06-04,1.7685970438667236
2019-06-05,1.7916161861009117
2019-06-06,1.8124545674918606
2019-06-07,1.8461352071818833
2019-06-10,1.8650351344899536
2019-06-11,1.8650351344899536
2019-06-12,1.8546159437944794
2019-06-13,1.8601889992827563
2019-06-14,1.8439544463386448
2019-06-17,1.845408286900804
2019-06-18,1.8788466198304667
2019-06-19,1.8856312091205427
2019-06-20,1.9132541798015685
2019-06-21,1.8975042403781768
2019-06-24,1.9011388417835748
2019-06-25,1.8662466682917531
2019-06-26,1.8863581294016225
2019-06-27,1.89120426460882
2019-06-28,1.8909619578484604
2019-07-01,1.9210079961330846
2019-07-02,1.926096438100642
2019-07-03,1.9408771504825948
2019-07-05,1.937242549077198
2019-07-08,1.9224618366952462
2019-07-09,1.9292464259853228
2019-07-10,1.9445117518879946
2019-07-11,1.9517809546987923
2019-07-12,1.9660770535600265
2019-07-15,1.9726193360897486
2019-07-16,1.9542040223024006
2019-07-17,1.9491155803348446
2019-07-18,1.9636539859564377
2019-07-19,1.9551732493438423
2019-07-22,1.977707778057311
2019-07-23,1.9886115822735053
2019-07-24,2.0050884419779793
2019-07-25,1.9968500121257515
2019-07-26,2.0012115338122314
2019-07-29,2.000000000010437
2019-07-30,1.9871577417113648
2019-07-31,1.95711170342674
2019-08-01,1.9471771262519852
2019-08-02,1.9154349406448412
2019-08-05,1.8354737097260814
2019-08-06,1.8660043615314261
2019-08-07,1.8776350860287
2019-08-08,1.923673370497077
2019-08-09,1.901865762064688
2019-08-12,1.8769081657476208
2019-08-13,1.9239156772574377
2019-08-14,1.8647928277296268
2019-08-15,1.8614005330845886
2019-08-16,1.8967773200971312
2019-08-19,1.9256118245799567
2019-08-20,1.9159195541655618
2019-08-21,1.9384540828790304
2019-08-22,1.9338502544321927
2019-08-23,1.8698812696971845
2019-08-26,1.8958080930556913
2019-08-27,1.8929004119313733
2019-08-28,1.8945965592538923
2019-08-29,1.9275502786628356
2019-08-30,1.927065665142116
2019-09-03,1.9035619093872078
2019-09-04,1.9360310152754314
2019-09-05,1.976496244255531
2019-09-06,1.974800096933012
2019-09-09,1.9600193845510596
2019-09-10,1.9500848073763046
2019-09-11,1.9704385752465343
2019-09-12,1.9811000727023693
2019-09-13,1.9665616670807762
2019-09-16,1.9617155318735788
2019-09-17,1.9697116549654552
2019-09-18,1.9694693482050953
2019-09-19,1.9738308698915732
2019-09-20,1.9447540586483878
2019-09-23,1.9508117276573849
2019-09-24,1.9319118003493145
2019-09-25,1.954930942583503
2019-09-26,1.9571117034267418
2019-09-27,1.9309425733078749
2019-09-30,1.9512963411781048
2019-10-01,1.933123334151114
2019-10-02,1.8967773200971325
2019-10-03,1.9200387690916807
2019-10-04,1.9517809546988247
2019-10-07,1.943542524846589
2019-10-08,1.907923431073687
2019-10-09,1.9362733220357928
2019-10-10,1.9496001938555862
2019-10-11,1.9764962442555327
2019-10-14,1.9752847104537337
2019-10-15,1.997092318886123
2019-10-16,1.983280833545611
2019-10-17,1.9794039253798539
2019-10-18,1.960503998071784
2019-10-21,1.981584686223094
2019-10-22,1.954930942583508
2019-10-23,1.956627089906027
2019-10-24,1.9852192876284933
2019-10-25,2.009207656904122
2019-10-28,2.034649866741918
2019-10-29,2.01623455295457
2019-10-30,2.028592197732926
2019-10-31,2.0273806639311402
2019-11-01,2.0516113399671307
2019-11-04,2.062272837422974
2019-11-05,2.0598497698193783
2019-11-06,2.0588805427779397
2019-11-07,2.075115095722056
2019-11-08,2.086745820219333
2019-11-11,2.087715047260781
2019-11-12,2.0947419433112198
2019-11-13,2.09934577175806
2019-11-14,2.0969227041544625
2019-11-15,2.1138841773796555
2019-11-18,2.1201841531490198
2019-11-19,2.124303368075141
2019-11-20,2.1114611097760676
2019-11-21,2.100799612320234
2019-11-22,2.098134237956275
2019-11-25,2.128664889761623
2019-11-26,2.130603343844508
2019-11-27,2.1424763751021496
2019-11-29,2.1361763993327965
2019-12-02,2.1056457475274515
2019-12-03,2.0869881269797395
2019-12-04,2.0954688635923358
2019-12-05,2.1032226799238516
2019-12-06,2.1264841289184013
2019-12-09,2.115338017941846
2019-12-10,2.1170341652643656
2019-12-11,2.131330264125599
2019-12-12,2.1541070995994285
2019-12-13,2.1684031984606618
2019-12-16,2.1877877392894542
2019-12-17,2.1826992973218995
2019-12-18,2.182456990561542
2019-12-19,2.198206929984936
2019-12-20,2.203779985473215
2019-12-23,2.2100799612425726
2019-12-24,2.210806881523653
2019-12-26,2.2272837412281263
2019-12-27,2.2270414344677674
2019-12-30,2.214199176168693
2019-12-31,2.22122607221913
2020-01-02,2.2629028350010314
2020-01-03,2.2374606251632443
2020-01-06,2.242791373891162
2020-01-07,2.241822146849722
2020-01-08,2.265810516125352
2020-01-09,2.2914950327235
2020-01-10,2.2861642839955842
2020-01-13,2.3147564817180535
2020-01-14,2.303852677501861
2020-01-15,2.3065180518658215
2020-01-16,2.3375333171918893
2020-01-17,2.353283256615284
2020-01-21,2.352314029573847
2020-01-22,2.360794766186444
2020-01-23,2.371940877163
2020-01-24,2.3607947661864452
2020-01-27,2.3045795977829497
2020-01-28,2.3486794281684507
2020-01-29,2.354737097177448
2020-01-30,2.375090865047679
2020-01-31,2.3099103465108684
2020-02-03,2.340440998316215
2020-02-04,2.401744608687268
2020-02-05,2.415798400788142
2020-02-06,2.437848315980892
2020-02-07,2.415556094027782
2020-02-10,2.448267506676368
2020-02-11,2.4400290768241315
2020-02-12,2.4664405137033603
2020-02-13,2.4598982311736446
2020-02-14,2.4705597286294805
2020-02-18,2.461352071735806
2020-02-19,2.4906711897393534
2020-02-20,2.464744366380845
2020-02-21,2.409498425018789
2020-02-24,2.309910346510873
2020-02-25,2.236006784601105
2020-02-26,2.246183668536221
2020-02-27,2.1250302883562737
2020-02-28,2.1412648413003867
2020-03-02,2.2650835958442928
2020-03-03,2.1790646959165305
2020-03-04,2.2725951054154496
2020-03-05,2.200872304348921
2020-03-06,2.1543494063598216
2020-03-09,1.990792343116893
2020-03-10,2.123576447794115
2020-03-11,2.0232614490051186
2020-03-12,1.8257814393118046
2020-03-13,2.039980615469952
2020-03-16,1.7581778531713945
2020-03-17,1.877877392789182
2020-03-18,1.8071238187640932
2020-03-19,1.8136661012938102
2020-03-20,1.7305548824903667
2020-03-23,1.7058395929336578
2020-03-24,1.8805427671531416
2020-03-25,1.878119699549543
2020-03-26,1.9944269445222926
2020-03-27,1.904288829668412
2020-03-30,1.9844923673475372
2020-03-31,1.9474194330124732
2020-04-01,1.8546159437946337
2020-04-02,1.8979888538990546
2020-04-03,1.8686697358955073
2020-04-06,2.028107584212318
2020-04-07,2.009934577185326
2020-04-08,2.0639689847455824
2020-04-09,2.0644535982663017
2020-04-13,2.0690574267131394
2020-04-14,2.155803246921982
2020-04-15,2.108795735412163
2020-04-16,2.134480252010312
2020-04-17,2.1628301429724197
2020-04-20,2.128180276240955
2020-04-21,2.0390113884285137
2020-04-22,2.1175187787851195
2020-04-23,2.102980373163526
2020-04-24,2.147564817069746
2020-04-27,2.1659801308570983
2020-04-28,2.1371456263742714
2020-04-29,2.224860673624553
2020-04-30,2.2149260964497977
2020-05-01,2.1541070995994644
2020-05-04,2.1826992973219324
2020-05-05,2.212745335606559
2020-05-06,2.2299491155921114
2020-05-07,2.263387448521777
2020-05-08,2.2965834746910825
2020-05-11,2.3118488005937556
2020-05-12,2.2641143688028564
2020-05-13,2.2251029803849134
2020-05-14,2.253452871347021
2020-05-15,2.264841289083936
2020-05-18,2.3203295372063524
2020-05-19,2.311848800593756
2020-05-20,2.3624909135089744
2020-05-21,2.3295371941000287
2020-05-22,2.3380179307126245
2020-05-26,2.335594863109026
2020-05-27,2.3489217349288203
2020-05-28,2.3443179064819826
2020-05-29,2.3738793312458895
2020-06-01,2.37315241096481
2020-06-02,2.39544463291792
2020-06-03,2.414102253465632
2020-06-04,2.3942330991161205
2020-06-05,2.4572328568096933
2020-06-08,2.469590501588048
2020-06-09,2.4812212260853235
2020-06-10,2.522655682106865
2020-06-11,2.3779985461720083
2020-06-12,2.408771504737715
2020-06-15,2.4320329537322647
2020-06-16,2.4838866004492823
2020-06-17,2.4834019869285626
2020-06-18,2.4945480979051182
2020-06-19,2.477344317919565
2020-06-22,2.517082626618588
2020-06-23,2.53525563364558
2020-06-24,2.478071238200645
2020-06-25,2.509813423807791
2020-06-26,2.4603828446943723
2020-06-29,2.4872788950943208
2020-06-30,2.531863339000541
2020-07-01,2.535982553926659
2020-07-02,2.550763266308613
2020-07-06,2.595347710214834
2020-07-07,2.568209353054525
2020-07-08,2.610128422596787
2020-07-09,2.6195783862508226
2020-07-10,2.618851465969743
2020-07-13,2.5645747516491264
2020-07-14,2.5941361764130337
2020-07-15,2.608189968513907
2020-07-16,2.5759631693860414
2020-07-17,2.5885631209247557
2020-07-20,2.6547128665030066
2020-07-21,2.628059122863418
2020-07-22,2.649139811014729
2020-07-23,2.580324691072519
2020-07-24,2.549067118986093
2020-07-27,2.5892900412058353
2020-07-28,2.559001696160848
2020-07-29,2.596074630495912
2020-07-30,2.6106130361175057
2020-07-31,2.6757935546543177
2020-08-03,2.7417009934722087
2020-08-04,2.7487278895226455
2020-08-05,2.758904773457761
2020-08-06,2.7976738551153444
2020-08-07,2.7559970923334425
2020-08-10,2.748243276001926
2020-08-11,2.6988126968885076
2020-08-12,2.7601163072595614
2020-08-13,2.7613278410613606
2020-08-14,2.7593893869784822
2020-08-17,2.7778047007658344
2020-08-18,2.7882238914613096
2020-08-19,2.7848315968162716
2020-08-20,2.8219045311513353
2020-08-21,2.8577659316845994
2020-08-24,2.8824812212413087
2020-08-25,2.8970196268629023
2020-08-26,2.9559001696303566
2020-08-27,2.958323237233956
2020-08-28,2.9842500605924647
2020-08-31,2.993700024246501
2020-09-01,3.050884419691436
2020-09-02,3.078022776851745
2020-09-03,2.902592682351181
2020-09-04,2.862127453371079
2020-09-08,2.732735643338895
2020-09-09,2.821904531151336
2020-09-10,2.7581778531766847
2020-09-11,2.7370971650253737
2020-09-14,2.7945238672306694
2020-09-15,2.822146837911698
2020-09-16,2.7785316210469166
2020-09-17,2.7555124788127268
2020-09-18,2.708020353782188
2020-09-21,2.7244972134866607
2020-09-22,2.767627816830722
2020-09-23,2.6813666101425992
2020-09-24,2.696389629284913
2020-09-25,2.760843227540645
2020-09-28,2.813666101299103
2020-09-29,2.8042161376450667
2020-09-30,2.8277198933999768
2020-10-01,2.857523624924244
2020-10-02,2.785073903576636
2020-10-05,2.846135207187329
2020-10-06,2.8020353768018276
2020-10-07,2.8534044099981255
2020-10-08,2.8681851223800794
2020-10-09,2.9120426460052204
2020-10-12,2.9915192634032657
2020-10-13,2.9723770293348335
2020-10-14,2.9566270899114406
2020-10-15,2.943300218091647
2020-10-16,2.934819481479051
2020-10-19,2.881027380679155
2020-10-20,2.8909619578539103
2020-10-21,2.8866004361674324
2020-10-22,2.8730312575872787
2020-10-23,2.8698812697026006
2020-10-26,2.8076084322901074
2020-10-27,2.8216622243909812
2020-10-28,2.7019626847731932
2020-10-29,2.747031742200134
2020-10-30,2.686212745349801
2020-11-02,2.692997334639878
2020-11-03,2.740489459670417
2020-11-04,2.8471044342287715
2020-11-05,2.935546401760134
2020-11-06,2.945965592455609
2020-11-09,2.9246425975439387
2020-11-10,2.8701235764629627
2020-11-11,2.9382117761240933
2020-11-12,2.9120426460052244
2020-11-13,2.9367579355619333
2020-11-16,2.965107826524042
2020-11-17,2.948630966819569
2020-11-18,2.9171310879727823
2020-11-19,2.940634843727692
2020-11-20,2.910346498682705
2020-11-23,2.909619578401626
2020-11-24,2.950084807381728
2020-11-25,2.9563847831510848
2020-11-27,2.9721347225744785
2020-11-30,2.9920038769239903
2020-12-01,3.0302883450608538
2020-12-02,3.025684516614015
2020-12-03,3.023746062531136
2020-12-04,3.0540344075761228
2020-12-07,3.0627574509490794
2020-12-08,3.072692028123835
2020-12-09,3.0138114853563804
2020-12-10,3.0181730070428583
2020-12-11,3.011873031273501
2020-12-14,3.0227768354896964
2020-12-15,3.0731766416445554
2020-12-16,3.094015023035506
2020-12-17,3.118488005831855
2020-12-18,3.10758420161566
2020-12-21,3.1034649866895423
2020-12-22,3.1303610370894903
2020-12-23,3.106614974574221
2020-12-24,3.1272110492048117
2020-12-28,3.1625878362173574
2020-12-29,3.147564817075043
2020-12-30,3.1458686697525247
2020-12-31,3.150472498199363
2021-01-04,3.0991034650030653
2021-01-05,3.1192149261129365
2021-01-06,3.065422825313041
2021-01-07,3.148049430595765
2021-01-08,3.168403198465997
2021-01-11,3.1422340683471286
2021-01-12,3.1272110492048153
2021-01-13,3.147080203554327
2021-01-14,3.119457232873299
2021-01-15,3.0874727405057927
2021-01-19,3.1276956627255355
2021-01-20,3.1897261933776684
2021-01-21,3.230918342638851
2021-01-22,3.218560697860497
2021-01-25,3.2454567482604446
2021-01-26,3.2476375091036838
2021-01-27,3.18633389873263
2021-01-28,3.1994184637920644
2021-01-29,3.124061061320137
2021-02-01,3.2023261449163836
2021-02-02,3.2456990550208045
2021-02-03,3.23455294404425
2021-02-04,3.286164284000908
2021-02-05,3.278895081190111
2021-02-08,3.3133026411612168
2021-02-09,3.3094257329954586
2021-02-10,3.3045795977882606
2021-02-11,3.340925611842245
2021-02-12,3.3581293918277977
2021-02-16,3.3472255876116015
2021-02-17,3.317664162847694
2021-02-18,3.3014296099035816
2021-02-19,3.296583474696384
2021-02-22,3.2238914465884148
2021-02-23,3.214926096455099
2021-02-24,3.2641143688081584
2021-02-25,3.1499878846786475
2021-02-26,3.1667070511434803
2021-03-01,3.2687181972549966
2021-03-02,3.2168645505379785
2021-03-03,3.135934092577774
2021-03-04,3.066634359114844
2021-03-05,3.1245456748408587
2021-03-08,3.0489459656085716
2021-03-09,3.1526532590426077
2021-03-10,3.1400533075038926
2021-03-11,3.2071722801235842
2021-03-12,3.184153137889394
2021-03-15,3.2180760843397795
2021-03-16,3.242306760375769
2021-03-17,3.2396413860118103
2021-03-18,3.1497455779182895
2021-03-19,3.1402956142642533
2021-03-22,3.19529924886595
2021-03-23,3.175430094516439
2021-03-24,3.1369033196192158
2021-03-25,3.1349648655363365
2021-03-26,3.2146837896947424
2021-03-29,3.1979646232299093
2021-03-30,3.167676278184923
2021-03-31,3.2180760843397818
2021-04-01,3.2827719893558736
2021-04-05,3.3506178822566444
2021-04-06,3.336321783395411
2021-04-07,3.354010176901683
2021-04-08,3.4024715289736625
2021-04-09,3.435182941622249
2021-04-12,3.4187060819177755
2021-04-13,3.450932881045641
2021-04-14,3.414344560231298
2021-04-15,3.4729827962383926
2021-04-16,3.472255875957313
2021-04-19,3.4434213714744857
2021-04-20,3.4128907196691376
2021-04-21,3.447298279640244
2021-04-22,3.4068330506601403
2021-04-23,3.4577174703357185
2021-04-26,3.475405863841992
2021-04-27,3.466925127229396
2021-04-28,3.4346983281015304
2021-04-29,3.4317906469772117
2021-04-30,3.385025442227752
2021-05-03,3.3755754785737166
2021-05-04,3.314998788483742
2021-05-05,3.3070026653918654
2021-05-06,3.340198691561172
2021-05-07,3.36879088928364
2021-05-10,3.283741216397316
2021-05-11,3.273806639222561
2021-05-12,3.1817300702858002
2021-05-13,3.2238914465884223
2021-05-14,3.2948873273738712
2021-05-17,3.2706566513378816
2021-05-18,3.244487521219013
2021-05-19,3.255875938955928
2021-05-20,3.3181487763684214
2021-05-21,3.29997576934143
2021-05-24,3.3586140053485254
2021-05-25,3.359583232389965
2021-05-26,3.3593409256296045
2021-05-27,3.341652532123333
2021-05-28,3.353525563380968
2021-06-01,3.3370487036764955
2021-06-02,3.3600678459106854
2021-06-03,3.328810273824259
2021-06-04,3.3927792585592718
2021-06-07,3.3920523382781926
2021-06-08,3.3922946450385525
2021-06-09,3.3947177126421515
2021-06-10,3.4196753089592207
2021-06-11,3.4400290768294512
2021-06-14,3.474921250321276
2021-06-15,3.453598255409606
2021-06-16,3.434940634861894
2021-06-17,3.474678943560917
2021-06-18,3.4429367579537704
2021-06-21,3.4734674097591176
2021-06-22,3.5049672886059042
2021-06-23,3.5010903804401456
2021-06-24,3.5231402956328957
2021-06-25,3.519021080706777
2021-06-28,3.5558517082814816
2021-06-29,3.5817785316399906
2021-06-30,3.5779016234742325
2021-07-01,3.58395929248323
2021-07-02,3.6312091107534106
2021-07-06,3.6450205960939246
2021-07-07,3.6648897504434363
2021-07-08,3.6302398837119707
2021-07-09,3.663678216641636
2021-07-12,3.666585897765955
2021-07-13,3.681608916908268
2021-07-14,3.708747274068576
2021-07-15,3.6782166222632293
2021-07-16,3.6418706082092447
2021-07-19,3.5917131088147456
2021-07-20,3.645020596093923
2021-07-21,3.680155076346108
2021-07-22,3.7072934335064165
2021-07-23,3.7441240610811217
2021-07-26,3.742185606998243
2021-07-27,3.7068088199856977
2021-07-28,3.7022049915388604
2021-07-29,3.7194087715244133
2021-07-30,3.7169857039208143
2021-08-02,3.7036588321010204
2021-08-03,3.7274048946162903
2021-08-04,3.734916404187447
2021-08-05,3.755512478818039
2021-08-06,3.752362490933361
2021-08-09,3.7402471529153667
2021-08-10,3.7133511025154182
2021-08-11,3.713835716036138
2021-08-12,3.735158710947809
2021-08-13,3.75551247881804
2021-08-16,3.772473952043233
2021-08-17,3.7412163799568066
2021-08-18,3.6896050400001488
2021-08-19,3.7257087472937727
2021-08-20,3.773685485845032
2021-08-23,3.8223891446773717
2021-08-24,3.818027622990894
2021-08-25,3.8158468621476547
2021-08-26,3.7918584928720263
2021-08-27,3.8284468136863703
2021-08-30,3.8696389629475516
2021-08-31,3.8492851950773206
2021-09-01,3.8502544221187596
2021-09-02,3.846135207192641
2021-09-03,3.861400533095315
2021-09-07,3.8623697601367546
2021-09-08,3.8475890477548007
2021-09-09,3.8330506421332076
2021-09-10,3.7952507875170634
2021-09-13,3.7964623213188635
2021-09-14,3.791616186111665
2021-09-15,3.824812212280971
2021-09-16,3.8269929731242107
2021-09-17,3.7673855100756755
2021-09-20,3.692270414364108
2021-09-21,3.6937242549262677
2021-09-22,3.7443663678414865
2021-09-23,3.794523867235985
2021-09-24,3.797189241599945
2021-09-27,3.760358614025241
2021-09-28,3.6488975042596885
2021-09-29,3.644293675812851
2021-09-30,3.618124545693983
