date,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
2018-07-02,1.698328083752529
2018-07-03,1.6782166226380388
2018-07-05,1.7019626851587617
2018-07-06,1.721831839512836
2018-07-09,1.7349164045752754
2018-07-10,1.7390356195023418
2018-07-11,1.7322510302107095
2018-07-12,1.7596316941376664
2018-07-13,1.757693240054346
2018-07-16,1.7535740251272907
2018-07-17,1.7666585901897318
2018-07-18,1.7637509090647576
2018-07-19,1.757450933293964
2018-07-20,1.7579355468147966
2018-07-23,1.7669008969501736
2018-07-24,1.776593167366798
2018-07-25,1.7988853893250332
2018-07-26,1.7712624186376673
2018-07-27,1.7409740735857326
2018-07-30,1.7138357164191924
2018-07-31,1.718439544867088
2018-08-01,1.7339471775336845
2018-08-02,1.7557547859710847
2018-08-03,1.7620547617418953
2018-08-06,1.7715047253981795
2018-08-07,1.778289314690002
2018-08-08,1.7831354498987197
2018-08-09,1.783862370180682
2018-08-10,1.7695662713164053
2018-08-13,1.7671432037122503
2018-08-14,1.7780470079309598
2018-08-15,1.7620547617435205
2018-08-16,1.7698085780768256
2018-08-17,1.7724739524414004
2018-08-20,1.7698085780768362
2018-08-21,1.7727162592018384
2018-08-22,1.778047007930991
2018-08-23,1.7819239160976656
2018-08-24,1.7998546163684486
2018-08-27,1.8163314760767613
2018-08-28,1.8194814639621903
2018-08-29,1.835958323670474
2018-08-30,1.830385268180929
2018-08-31,1.8318391087434243
2018-09-04,1.8248122126913704
2018-09-05,1.8020353772122877
2018-09-06,1.7889508121498348
2018-09-07,1.78289314313944
2018-09-10,1.7884661986290034
2018-09-11,1.8037315245351986
2018-09-12,1.7962200149623107
2018-09-13,1.8173007031184871
2018-09-14,1.8158468625560051
2018-09-17,1.7930700270769437
2018-09-18,1.8044584448164869
2018-09-19,1.7998546163685911
2018-09-20,1.8211776112852376
2018-09-21,1.8078507394624175
2018-09-24,1.8168160895978853
2018-09-25,1.8146353287541692
2018-09-26,1.8078507394625414
2018-09-27,1.8185122369208426
2018-09-28,1.8252968262125029
2018-10-01,1.8340198695875058
2018-10-02,1.8342621763479643
2018-10-03,1.839835231837566
2018-10-04,1.8066392056607348
2018-10-05,1.7838623701816432
2018-10-08,1.7637509090671262
2018-10-09,1.7700508848379384
2018-10-10,1.6842742916507203
2018-10-11,1.6629512967341236
2018-10-12,1.7162587840256152
2018-10-15,1.6881511998173744
2018-10-16,1.7390356195047072
2018-10-17,1.7310394964109834
2018-10-18,1.6971165499527616
2018-10-19,1.6963896296715142
2018-10-22,1.7104434217756346
2018-10-23,1.703901139244406
2018-10-24,1.6275745097134067
2018-10-25,1.683547371369473
2018-10-26,1.649866731671667
2018-10-29,1.622001454223842
2018-10-30,1.6401744612550324
2018-10-31,1.6791858496819876
2018-11-01,1.6988126972756732
2018-11-02,1.6656166710986986
2018-11-05,1.6639205237757877
2018-11-06,1.67433971447367
2018-11-07,1.723527986838092
2018-11-08,1.7220741462755966
2018-11-09,1.6922704147444445
2018-11-12,1.63266295168214
2018-11-13,1.634601405765467
2018-11-14,1.6149745581717816
2018-11-15,1.6554397871612319
2018-11-16,1.6527744127966573
2018-11-19,1.589774655088531
2018-11-20,1.5556094018698932
2018-11-21,1.5669978196094392
2018-11-23,1.5527017207449025
2018-11-26,1.5878362010052038
2018-11-27,1.5909861888906103
2018-11-28,1.6467167437862607
2018-11-29,1.630724497598813
2018-11-30,1.6462321302654288
2018-12-03,1.6825781443278096
2018-12-04,1.6188514663384357
2018-12-06,1.6224860677446735
2018-12-07,1.565301672286528
2018-12-10,1.5868669739635408
2018-12-11,1.5888054280468678
2018-12-12,1.6011630728280772
2018-12-13,1.6038284471926516
2018-12-14,1.5645747520052804
2018-12-17,1.5313787258283063
2018-12-18,1.5434940638491
2018-12-19,1.5129634120367004
2018-12-20,1.4858250548701228
2018-12-21,1.4344560216619584
2018-12-24,1.3961715535162507
2018-12-26,1.480494306140974
2018-12-27,1.4911558035992725
2018-12-28,1.4877635089534504
2018-12-31,1.5018173010575708
2019-01-02,1.5027865280992345
2019-01-03,1.426944512089067
2019-01-04,1.4901865765576094
2019-01-07,1.503513448380482
2019-01-08,1.5161133999221075
2019-01-09,1.5357402475157933
2019-01-10,1.5425248368074376
2019-01-11,1.5396171556824472
2019-01-14,1.525321056817911
2019-01-15,1.5483401990574186
2019-01-16,1.5497940396199137
2019-01-17,1.5597286167969644
2019-01-18,1.5834746793177197
2019-01-22,1.5568209356719738
2019-01-23,1.562151684401123
2019-01-24,1.57523624946358
2019-01-25,1.5975284714218403
2019-01-28,1.5762054765052433
2019-01-29,1.5592440032761326
2019-01-30,1.6077053553593066
2019-01-31,1.606009208036396
2019-02-01,1.615459171692615
2019-02-04,1.641385995057113
2019-02-05,1.6551974804008178
2019-02-06,1.660770535890383
2019-02-07,1.637993700411291
2019-02-08,1.6474436640675099
2019-02-11,1.6467167437862624
2019-02-12,1.668524352223691
2019-02-13,1.6707051130674337
2019-02-14,1.673612794192424
2019-02-15,1.6869396660152973
2019-02-19,1.6874242795361292
2019-02-20,1.689362733619456
2019-02-21,1.6900896539007038
2019-02-22,1.7116549555777163
2019-02-25,1.7198933854318563
2019-02-26,1.7235279868380942
2019-02-27,1.7218318395151833
2019-02-28,1.7169857043068657
2019-03-01,1.7286164288068275
2019-03-04,1.722074146275599
2019-03-05,1.7169857043068664
2019-03-06,1.7080203541714791
2019-03-07,1.6917858012236153
2019-03-08,1.6915434944632
2019-03-11,1.7278895085255808
2019-03-12,1.7380663924630475
2019-03-13,1.749454810202594
2019-03-14,1.7530894116088325
2019-03-15,1.768597044275449
2019-03-18,1.7761085538483439
2019-03-19,1.779743155254584
2019-03-20,1.774897020046267
2019-03-21,1.8194814639627879
2019-03-22,1.7765931673691788
2019-03-25,1.768839351035871
2019-03-26,1.778531621452506
2019-03-27,1.7683547375150395
2019-03-28,1.7756239403275156
2019-03-29,1.7930700270774584
2019-04-01,1.817543009879462
2019-04-02,1.8238429856502756
2019-04-03,1.838623698035645
2019-04-04,1.8308698817023377
2019-04-05,1.83959292507731
2019-04-08,1.8466198211293743
2019-04-09,1.8378967777544049
2019-04-10,1.8507390360564462
2019-04-11,1.8483159684522887
2019-04-12,1.861158226754333
2019-04-15,1.8604313064731164
2019-04-16,1.8698812701293501
2019-04-17,1.8803004608272524
2019-04-18,1.8856312095564085
2019-04-22,1.8899927312439184
2019-04-23,1.9105888058792788
2019-04-24,1.9113157261605411
2019-04-25,1.9108311126397115
2019-04-26,1.9035619098272365
2019-04-29,1.9040465233480732
2019-04-30,1.9071965112334814
2019-05-01,1.9023503760251652
2019-05-02,1.8924157988481136
2019-05-03,1.9103464991188899
2019-05-06,1.8955657867335236
2019-05-07,1.8548582509836535
2019-05-08,1.8526774901399103
2019-05-09,1.8400775385982844
2019-05-10,1.845892900848266
2019-05-13,1.776350860608905
2019-05-14,1.80494305833798
2019-05-15,1.8245699059316671
2019-05-16,1.8412890724003639
2019-05-17,1.8265083600149943
2019-05-20,1.7947661744005123
2019-05-21,1.816816089598359
2019-05-22,1.8073661259421392
2019-05-23,1.7756239403276575
2019-05-24,1.776108553848489
2019-05-28,1.7710201118797555
2019-05-29,1.760600921181872
2019-05-30,1.7715047254005871
2019-05-31,1.7419433006298484
2019-06-03,1.711412648817446
2019-06-04,1.7685970442755963
2019-06-05,1.7916161865151063
2019-06-06,1.8124545679108728
2019-06-07,1.8461352076086819
2019-06-10,1.8650351349211214
2019-06-11,1.8650351349211214
2019-06-12,1.8546159442232384
2019-06-13,1.8601889997128038
2019-06-14,1.8439544467649391
2019-06-17,1.8454082873274344
2019-06-18,1.8788466202648275
2019-06-19,1.8856312095564722
2019-06-20,1.9132541802438838
2019-06-21,1.8975042408168512
2019-06-24,1.9011388422230893
2019-06-25,1.866246668723201
2019-06-26,1.8863581298377199
2019-06-27,1.891204265046038
2019-06-28,1.890961958285622
2019-07-01,1.9210079965771925
2019-07-02,1.9260964385459263
2019-07-03,1.940877150931298
2019-07-05,1.9372425495250667
2019-07-08,1.9224618371396986
2019-07-09,1.929246426431344
2019-07-10,1.9445117523375457
2019-07-11,1.9517809551500256
2019-07-12,1.9660770540145667
2019-07-15,1.972619336545809
2019-07-16,1.9542040227542075
2019-07-17,1.9491155807854776
2019-07-18,1.9636539864104323
2019-07-19,1.9551732497958767
2019-07-22,1.9777077785145554
2019-07-23,1.988611582733271
2019-07-24,2.0050884424415596
2019-07-25,1.9968500125874444
2019-07-26,2.001211534274936
2019-07-29,2.000000000472876
2019-07-30,1.9871577421708366
2019-07-31,1.9571117038792647
2019-08-01,1.9471771267022129
2019-08-02,1.9154349410877296
2019-08-05,1.8354737101504808
2019-08-06,1.866004361962885
2019-08-07,1.8776350864628482
2019-08-08,1.92367337094187
2019-08-09,1.9018657625044388
2019-08-12,1.8769081661816007
2019-08-13,1.9239156777022868
2019-08-14,1.8647928281608057
2019-08-15,1.861400533514983
2019-08-16,1.8967773205357055
2019-08-19,1.9256118250251981
2019-08-20,1.915919554608562
2019-08-21,1.9384540833272412
2019-08-22,1.9338502548793388
2019-08-23,1.8698812701295398
2019-08-26,1.8958080934940413
2019-08-27,1.892900412369051
2019-08-28,1.894596559691962
2019-08-29,1.9275502791085253
2019-08-30,1.9270656655876937
2019-09-03,1.9035619098273509
2019-09-04,1.936031015723082
2019-09-05,1.9764962447125378
2019-09-06,1.9748000973896267
2019-09-09,1.9600193850042569
2019-09-10,1.9500848078272046
2019-09-11,1.9704385757021405
2019-09-12,1.9811000731604407
2019-09-13,1.9665616675354862
2019-09-16,1.9617155323271684
2019-09-17,1.9697116554208938
2019-09-18,1.969469348660478
2019-09-19,1.9738308703479646
2019-09-20,1.9447540590980563
2019-09-23,1.950811728108454
2019-09-24,1.9319118007960137
2019-09-25,1.9549309430355246
2019-09-26,1.9571117038792676
2019-09-27,1.93094257375435
2019-09-30,1.9512963416292861
2019-10-01,1.9331233345980934
2019-10-02,1.8967773205357077
2019-10-03,1.9200387695356345
2019-10-04,1.951780955150118
2019-10-07,1.9435425252959773
2019-10-08,1.9079234315148395
2019-10-09,1.9362733224835005
2019-10-10,1.9496001943063752
2019-10-11,1.9764962447125407
2019-10-14,1.9752847109104616
2019-10-15,1.997092319347893
2019-10-16,1.9832808340041874
2019-10-17,1.9794039258375336
2019-10-18,1.9605039985250936
2019-10-21,1.9815846866812774
2019-10-22,1.9549309430355284
2019-10-23,1.9566270903584395
2019-10-24,1.9852192880875168
2019-10-25,2.009207657368692
2019-10-28,2.03464986721237
2019-10-29,2.0162345534207633
2019-10-30,2.028592198201977
2019-10-31,2.0273806643999137
2019-11-01,2.051611340441507
2019-11-04,2.0622728378998234
2019-11-05,2.059849770295669
2019-11-06,2.0588805432540074
2019-11-07,2.075115096201881
2019-11-08,2.0867458207018506
2019-11-11,2.0877150477435404
2019-11-12,2.0947419437956087
2019-11-13,2.0993457722435176
2019-11-14,2.0969227046393617
2019-11-15,2.113884177868479
2019-11-18,2.1201841536393227
2019-11-19,2.124303368566404
2019-11-20,2.1114611102643637
2019-11-21,2.1007996128060675
2019-11-22,2.0981342384414945
2019-11-25,2.128664890253913
2019-11-26,2.1306033443372794
2019-11-27,2.142476375597739
2019-11-29,2.13617639982697
2019-12-02,2.1056457480145667
2019-12-03,2.0869881274625386
2019-12-04,2.095468864077097
2019-12-05,2.103222680410407
2019-12-06,2.1264841294103376
2019-12-09,2.1153380184312045
2019-12-10,2.117034165754116
2019-12-11,2.1313302646186565
2019-12-12,2.1541071000977556
2019-12-13,2.1684031989622965
2019-12-16,2.187787739795578
2019-12-17,2.182699297826862
2019-12-18,2.182456991066459
2019-12-19,2.1982069304935017
2019-12-20,2.2037799859830765
2019-12-23,2.2100799617538973
2019-12-24,2.2108068820351505
2019-12-26,2.227283741743441
2019-12-27,2.22704143498303
2019-12-30,2.214199176680985
2019-12-31,2.2212260727330477
2020-01-02,2.262902835524592
2020-01-03,2.2374606256809253
2020-01-06,2.2427913744100763
2020-01-07,2.241822147368413
2020-01-08,2.265810516649593
2020-01-09,2.291495033253685
2020-01-10,2.2861642845245416
2020-01-13,2.314756482253632
2020-01-14,2.3038526780349273
2020-01-15,2.306518052399514
2020-01-16,2.3375333177327673
2020-01-17,2.3532832571598177
2020-01-21,2.3523140301181753
2020-01-22,2.3607947667327376
2020-01-23,2.371940877711875
2020-01-24,2.3607947667327434
2020-01-27,2.3045795983162396
2020-01-28,2.3486794287119457
2020-01-29,2.3547370977223445
2020-01-30,2.3750908655972855
2020-01-31,2.309910347045392
2020-02-03,2.340440998857803
2020-02-04,2.4017446092430426
2020-02-05,2.4157984013471685
2020-02-06,2.437848316545021
2020-02-07,2.4155560945867527
2020-02-10,2.4482675072429076
2020-02-11,2.440029077388765
2020-02-12,2.4664405142741055
2020-02-13,2.4598982317428755
2020-02-14,2.4705597292011787
2020-02-18,2.4613520723053726
2020-02-19,2.490671190315705
2020-02-20,2.464744366951196
2020-02-21,2.4094984255763565
2020-02-24,2.3099103470453954
2020-02-25,2.2360067851185264
2020-02-26,2.246183669055997
2020-02-27,2.1250302888480146
2020-02-28,2.1412648417958837
2020-03-02,2.265083596368442
2020-03-03,2.1790646964207747
2020-03-04,2.2725951059413374
2020-03-05,2.2008723048582115
2020-03-06,2.1543494068583464
2020-03-09,1.9907923435775703
2020-03-10,2.1235764482855193
2020-03-11,2.0232614494733094
2020-03-12,1.8257814397342977
2020-03-13,2.0399806159420115
2020-03-16,1.758177853578244
2020-03-17,1.8778773932237305
2020-03-18,1.807123819182269
2020-03-19,1.8136661017134998
2020-03-20,1.7305548828908242
2020-03-23,1.705839593328396
2020-03-24,1.8805427675883069
2020-03-25,1.8781196999841474
2020-03-26,1.994426944983811
2020-03-27,1.904288830109072
2020-03-30,1.9844923678067565
2020-03-31,1.9474194334631139
2020-04-01,1.8546159442237993
2020-04-02,1.8979888543382568
2020-04-03,1.868669736327925
2020-04-06,2.02810758468163
2020-04-07,2.0099345776504327
2020-04-08,2.063968985223193
2020-04-09,2.064453598744025
2020-04-13,2.069057427191928
2020-04-14,2.1558032474208435
2020-04-15,2.108795735900147
2020-04-16,2.1344802525042392
2020-04-17,2.1628301434729074
2020-04-20,2.1281802767334246
2020-04-21,2.039011388900349
2020-04-22,2.1175187792751218
2020-04-23,2.1029803736501638
2020-04-24,2.1475648175667015
2020-04-27,2.165980131358315
2020-04-28,2.1371456268688154
2020-04-29,2.2248606741393946
2020-04-30,2.2149260969623406
2020-05-01,2.1541071000979337
2020-05-04,2.1826992978270177
2020-05-05,2.212745336118597
2020-05-06,2.2299491161081306
2020-05-07,2.263387449045534
2020-05-08,2.296583475222521
2020-05-11,2.311848801128727
2020-05-12,2.2641143693267813
2020-05-13,2.2251029808998113
2020-05-14,2.253452871868479
2020-05-15,2.2648412896080297
2020-05-18,2.320329537743286
2020-05-19,2.3118488011287273
2020-05-20,2.3624909140556642
2020-05-21,2.329537194639093
2020-05-22,2.3380179312536513
2020-05-26,2.3355948636494923
2020-05-27,2.3489217354723704
2020-05-28,2.344317907024467
2020-05-29,2.3738793317952145
2020-06-01,2.3731524115139666
2020-06-02,2.3954446334722355
2020-06-03,2.414102254024265
2020-06-04,2.3942330996701555
2020-06-05,2.457232857378307
2020-06-08,2.4695905021595213
2020-06-09,2.4812212266594877
2020-06-10,2.522655682690618
2020-06-11,2.3779985467222864
2020-06-12,2.408771505295114
2020-06-15,2.432032954295047
2020-06-16,2.4838866010240634
2020-06-17,2.483401987503232
2020-06-18,2.4945480984823662
2020-06-19,2.4773443184928325
2020-06-22,2.517082627201051
2020-06-23,2.5352556342322483
2020-06-24,2.4780712387740804
2020-06-25,2.5098134243885717
2020-06-26,2.460382845263715
2020-06-29,2.487278895669887
2020-06-30,2.5318633395864243
2020-07-01,2.5359825545134953
2020-07-02,2.5507632668988696
2020-07-06,2.5953477108154077
2020-07-07,2.568209353648819
2020-07-08,2.610128423200781
2020-07-09,2.6195783868570035
2020-07-10,2.6188514665757556
2020-07-13,2.5645747522425792
2020-07-14,2.594136177013327
2020-07-15,2.608189969117453
2020-07-16,2.5759631699821295
2020-07-17,2.5885631215237597
2020-07-20,2.654712867117318
2020-07-21,2.6280591234715613
2020-07-22,2.6491398116277507
2020-07-23,2.5803246916696163
2020-07-24,2.549067119575957
2020-07-27,2.589290041805007
2020-07-28,2.559001696753011
2020-07-29,2.5960746310966543
2020-07-30,2.6106130367216123
2020-07-31,2.675793555273507
2020-08-03,2.7417009941066492
2020-08-04,2.748727890158712
2020-08-05,2.7589047740961825
2020-08-06,2.797673855762737
2020-08-07,2.7559970929711914
2020-08-10,2.7482432766378806
2020-08-11,2.6988126975130236
2020-08-12,2.7601163078982633
2020-08-13,2.761327841700343
2020-08-14,2.759389387617016
2020-08-17,2.7778047014086296
2020-08-18,2.7882238921065157
2020-08-19,2.7848315974606925
2020-08-20,2.821904531804335
2020-08-21,2.857765932345898
2020-08-24,2.8824812219083267
2020-08-25,2.8970196275332842
2020-08-26,2.9559001703143637
2020-08-27,2.958323237918524
2020-08-28,2.9842500612830323
2020-08-31,2.993700024939255
2020-09-01,3.0508844203974235
2020-09-02,3.0780227775640117
2020-09-03,2.902592683022853
2020-09-04,2.8621274540333865
2020-09-08,2.7327356439712616
2020-09-09,2.821904531804337
2020-09-10,2.7581778538149386
2020-09-11,2.7370971656587497
2020-09-14,2.794523867877334
2020-09-15,2.8221468385647546
2020-09-16,2.7785316216898805
2020-09-17,2.7555124794503643
2020-09-18,2.7080203544088355
2020-09-21,2.724497214117121
2020-09-22,2.767627817471163
2020-09-23,2.681366610763079
2020-09-24,2.696389629908869
2020-09-25,2.7608432281795157
2020-09-28,2.813666101950197
2020-09-29,2.8042161382939743
2020-09-30,2.827719894054323
2020-10-01,2.857523625585487
2020-10-02,2.7850739042211137
2020-10-05,2.8461352078459368
2020-10-06,2.8020353774502307
2020-10-07,2.8534044106584155
2020-10-08,2.86818512304379
2020-10-09,2.912042646679079
2020-10-12,2.991519264095516
2020-10-13,2.9723770300226544
2020-10-14,2.9566270905956165
2020-10-15,2.9433002187727393
2020-10-16,2.9348194821581806
2020-10-19,2.8810273813458367
2020-10-20,2.890961958522891
2020-10-21,2.886600436835404
2020-10-22,2.87303125825211
2020-10-23,2.869881270366703
2020-10-26,2.8076084329397997
2020-10-27,2.821662225043926
2020-10-28,2.701962685398439
2020-10-29,2.7470317428358086
2020-10-30,2.686212745971402
2020-11-02,2.692997335263049
2020-11-03,2.740489460304578
2020-11-04,2.8471044348876036
2020-11-05,2.9355464024394315
2020-11-06,2.945965593137318
2020-11-09,2.9246425982207134
2020-11-10,2.870123577127121
2020-11-11,2.9382117768040077
2020-11-12,2.912042646679083
2020-11-13,2.9367579362415115
2020-11-16,2.96510782721018
2020-11-17,2.9486309675018947
2020-11-18,2.917131088647819
2020-11-19,2.940634844408167
2020-11-20,2.9103464993561716
2020-11-23,2.909619579074924
2020-11-24,2.95008480806439
2020-11-25,2.956384783835205
2020-11-27,2.972134723262243
2020-11-30,2.992003877616353
2020-12-01,3.030288345762075
2020-12-02,3.0256845173141715
2020-12-03,3.0237460632308437
2020-12-04,3.0540344082828392
2020-12-07,3.062757451657814
2020-12-08,3.0726920288348687
2020-12-09,3.0138114860537892
2020-12-10,3.0181730077412765
2020-12-11,3.0118730319704614
2020-12-14,3.02277683618918
2020-12-15,3.073176642355701
2020-12-16,3.0940150237514743
2020-12-17,3.1184880065534863
2020-12-18,3.107584202334768
2020-12-21,3.103464987407697
2020-12-22,3.130361037813869
2020-12-23,3.106614975293105
2020-12-24,3.1272110499284618
2020-12-28,3.1625878369491933
2020-12-29,3.1475648178034032
2020-12-30,3.1458686704804917
2020-12-31,3.150472498928395
2021-01-04,3.0991034657202112
2021-01-05,3.119214926834736
2021-01-06,3.0654228260223926
2021-01-07,3.148049431324237
2021-01-08,3.168403199199179
2021-01-11,3.142234069074255
2021-01-12,3.1272110499284653
2021-01-13,3.1470802042825747
2021-01-14,3.1194572335951545
2021-01-15,3.087472741220247
2021-01-19,3.1276956634492974
2021-01-20,3.1897261941157846
2021-01-21,3.230918343386499
2021-01-22,3.2185606986052853
2021-01-25,3.245456749011457
2021-01-26,3.247637509855201
2021-01-27,3.186333899469961
2021-01-28,3.1994184645324233
2021-01-29,3.124061062043058
2021-02-01,3.2023261456574152
2021-02-02,3.245699055771873
2021-02-03,3.2345529447927395
2021-02-04,3.28616428476134
2021-02-05,3.2788950819488614
2021-02-08,3.3133026419279292
2021-02-09,3.309425733761274
2021-02-10,3.3045795985529542
2021-02-11,3.340925612615349
2021-02-12,3.358129392604883
2021-02-16,3.3472255883861637
2021-02-17,3.3176641636154156
2021-02-18,3.3014296106675465
2021-02-19,3.296583475459227
2021-02-22,3.223891447334437
2021-02-23,3.2149260971990463
2021-02-24,3.2641143695634884
2021-02-25,3.149987885407568
2021-02-26,3.1667070518762697
2021-03-01,3.268718198011392
2021-03-02,3.2168645512823746
2021-03-03,3.135934093303442
2021-03-04,3.0666343598244765
2021-03-05,3.124545675563892
2021-03-08,3.0489459663141107
2021-03-09,3.1526532597721446
2021-03-10,3.1400533082305144
2021-03-11,3.2071722808657377
2021-03-12,3.18415313862622
2021-03-15,3.218076085084456
2021-03-16,3.2423067611260525
2021-03-17,3.239641386761477
2021-03-18,3.149745578647154
2021-03-19,3.140295614990931
2021-03-22,3.195299249605356
2021-03-23,3.175430095251247
2021-03-24,3.1369033203451084
2021-03-25,3.1349648662617806
2021-03-26,3.2146837904386336
2021-03-29,3.1979646239699315
2021-03-30,3.1676762789179365
2021-03-31,3.218076085084458
2021-04-01,3.2827719901155206
2021-04-05,3.3506178830319917
2021-04-06,3.33632178416745
2021-04-07,3.3540101776778153
2021-04-08,3.402471529761009
2021-04-09,3.435182942417165
2021-04-12,3.4187060827088787
2021-04-13,3.4509328818442015
2021-04-14,3.414344561021392
2021-04-15,3.4729827970420555
2021-04-16,3.4722558767608076
2021-04-19,3.443421372271308
2021-04-20,3.412890720458895
2021-04-21,3.447298280437963
2021-04-22,3.406833051448496
2021-04-23,3.457717471135849
2021-04-26,3.4754058646462154
2021-04-27,3.4669251280316575
2021-04-28,3.4346983288963338
2021-04-29,3.4317906477713427
2021-04-30,3.3850254430110613
2021-05-03,3.375575479354839
2021-05-04,3.314998789250847
2021-05-05,3.30700266615712
2021-05-06,3.3401986923341083
2021-05-07,3.368790890063192
2021-05-10,3.283741217157188
2021-05-11,3.273806639980134
2021-05-12,3.181730071022066
2021-05-13,3.223891447334444
2021-05-14,3.294887328136322
2021-05-17,3.2706566520947256
2021-05-18,3.244487521969801
2021-05-19,3.2558759397093517
2021-05-20,3.3181487771362552
2021-05-21,3.2999757701050583
2021-05-24,3.358614006125723
2021-05-25,3.359583233167387
2021-05-26,3.3593409264069702
2021-05-27,3.3416525328966054
2021-05-28,3.353525564156988
2021-06-01,3.3370487044487027
2021-06-02,3.3600678466882195
2021-06-03,3.3288102745945602
2021-06-04,3.3927792593443753
2021-06-07,3.392052339063128
2021-06-08,3.3922946458235437
2021-06-09,3.3947177134277036
2021-06-10,3.419675309750548
2021-06-11,3.4400290776254887
2021-06-14,3.4749212511253877
2021-06-15,3.453598256208783
2021-06-16,3.4349406356567536
2021-06-17,3.4746789443649724
2021-06-18,3.4429367587504807
2021-06-21,3.4734674105628924
2021-06-22,3.504967289416969
2021-06-23,3.5010903812503127
2021-06-24,3.5231402964481653
2021-06-25,3.5190210815210934
2021-06-28,3.5558517091043207
2021-06-29,3.5817785324688294
2021-06-30,3.577901624302174
2021-07-01,3.5839592933125735
2021-07-02,3.6312091115936878
2021-07-06,3.645020596937398
2021-07-07,3.6648897512915073
2021-07-08,3.6302398845520236
2021-07-09,3.6636782174894265
2021-07-12,3.6665858986144184
2021-07-13,3.681608917760208
2021-07-14,3.708747274926796
2021-07-15,3.678216623114384
2021-07-16,3.641870609051989
2021-07-19,3.591713109645883
2021-07-20,3.645020596937396
2021-07-21,3.680155077197712
2021-07-22,3.7072934343643
2021-07-23,3.744124061947528
2021-07-26,3.7421856078642004
2021-07-27,3.706808820843469
2021-07-28,3.702204992395566
2021-07-29,3.7194087723851
2021-07-30,3.7169857047809405
2021-08-02,3.703658832958063
2021-08-03,3.727404895478828
2021-08-04,3.734916405051723
2021-08-05,3.7555124796870807
2021-08-06,3.7523624918016734
2021-08-09,3.7402471537808757
2021-08-10,3.7133511033747033
2021-08-11,3.7138357168955354
2021-08-12,3.7351587118121405
2021-08-13,3.7555124796870816
2021-08-16,3.772473952916199
2021-08-17,3.74121638082254
2021-08-18,3.6896050408539387
2021-08-19,3.7257087481559172
2021-08-20,3.773685486718279
2021-08-23,3.822389145561889
2021-08-24,3.8180276238744013
2021-08-25,3.815846863030658
2021-08-26,3.791858493749478
2021-08-27,3.8284468145722887
2021-08-30,3.8696389638430024
2021-08-31,3.8492851959680614
2021-09-01,3.8502544230097246
2021-09-02,3.846135208082653
2021-09-03,3.8614005339888595
2021-09-07,3.862369761030523
2021-09-08,3.847589048645149
2021-09-09,3.8330506430201914
2021-09-10,3.795250788395301
2021-09-13,3.796462322197381
2021-09-14,3.791616186989061
2021-09-15,3.8248122131660485
2021-09-16,3.826992974009793
2021-09-17,3.7673855109474648
2021-09-20,3.692270415218515
2021-09-21,3.693724255781011
2021-09-22,3.744366368707949
2021-09-23,3.7945238681140543
2021-09-24,3.7971892424786304
2021-09-27,3.760358614895404
2021-09-28,3.648897505104059
2021-09-29,3.644293676656156
2021-09-30,3.618124546531232
